date,city_id,province,country,latitude,longitude,temperature_max,temperature_min,temperature_mean,rain_sum,humidity_mean,wind_speed_max,aqi,cloud_cover_mean
2026-07-08,201,Trường Sa,Viet Nam,10.66936,115.833324,30.7,28.3,29.7,5.8,73,38.0,24,74
2026-07-08,729,Phú Quốc,Viet Nam,10.279526,104.003538,29.9,24.4,26.3,8.5,91,16.1,24,88
2026-07-08,701,Hà Nội,Viet Nam,21.0285,105.8542,32.1,25.6,27.6,35.8,90,9.3,72,98
2026-07-08,767,Kiên Giang,Viet Nam,10.0122,105.0809,29.6,25.8,27.6,3.9,85,22.1,42,76
2026-07-08,193,Bắc Kạn,Viet Nam,22.147,105.8326,32.0,25.2,27.2,16.0,92,9.7,46,90
2026-07-08,365,Cà Mau,Viet Nam,9.1769,105.1501,30.3,26.3,27.2,15.9,89,18.4,32,80
2026-07-08,797,Gia Lai,Viet Nam,13.9833,108.0,24.2,20.4,21.9,27.2,92,23.7,21,95
2026-07-08,511,Hòa Bình,Viet Nam,20.8171,105.3375,32.9,26.2,28.5,19.8,91,7.8,58,98
2026-07-08,347,Bình Phước,Viet Nam,11.7516,106.8778,30.6,24.4,26.5,2.3,90,12.8,55,76
2026-07-08,620,Cần Thơ,Viet Nam,10.0451,105.7462,30.6,25.5,26.9,7.8,88,17.3,63,84
2026-07-08,833,Bến Tre,Viet Nam,10.2424,106.3752,30.6,25.5,26.7,9.4,91,15.1,70,89
2026-07-08,278,Đồng Nai,Viet Nam,10.9575,106.8427,31.7,24.9,27.6,7.7,85,17.5,74,82
2026-07-08,108,Lào Cai,Viet Nam,22.4856,103.9707,30.7,25.7,27.6,10.5,90,4.6,24,86
2026-07-08,684,Khánh Hòa,Viet Nam,12.2467,109.1833,32.5,27.0,29.6,1.3,76,16.0,49,66
2026-07-08,645,Hà Tĩnh,Viet Nam,18.3421,105.9038,35.1,26.7,30.4,4.6,79,8.3,27,55
2026-07-08,981,Quảng Bình,Viet Nam,17.4731,106.5962,33.7,26.9,29.6,0.8,71,23.0,29,49
2026-07-08,669,Hưng Yên,Viet Nam,20.6465,106.0511,32.0,26.5,28.2,13.3,89,9.6,84,95
2026-07-08,122,Lâm Đồng,Viet Nam,11.9404,108.4419,23.7,17.1,19.6,0.0,83,23.6,24,75
2026-07-08,215,Hải Dương,Viet Nam,20.9391,106.3146,32.4,25.4,27.8,22.2,89,11.6,69,93
2026-07-08,327,Bà Rịa – Vũng Tàu,Viet Nam,10.4114,107.1362,29.8,27.0,27.9,4.6,82,26.2,37,82
2026-07-08,696,Hà Nam,Viet Nam,20.5463,105.9142,31.2,25.9,27.8,26.4,92,7.2,93,95
2026-07-08,707,Bắc Ninh,Viet Nam,21.1861,106.0763,32.1,25.3,27.6,39.9,89,18.0,72,95
2026-07-08,910,Cao Bằng,Viet Nam,22.6661,106.2635,32.3,24.7,27.1,13.3,91,8.5,41,86
2026-07-08,813,Đồng Tháp,Viet Nam,10.4552,105.6323,30.9,25.8,27.8,4.4,84,20.3,68,79
2026-07-08,133,Bình Định,Viet Nam,13.782,109.2194,33.4,25.6,29.7,1.4,63,23.5,25,75
2026-07-08,237,Hải Phòng,Viet Nam,20.8449,106.6881,32.3,25.4,28.1,16.8,87,9.6,50,98
2026-07-08,255,Long An,Viet Nam,10.5332,105.4053,31.0,26.2,27.9,1.8,83,19.7,68,80
2026-07-08,416,Ninh Bình,Viet Nam,20.2506,105.9744,31.5,26.7,28.7,7.9,90,8.2,93,91
2026-07-08,849,Bắc Giang,Viet Nam,21.2731,106.1946,32.4,25.2,27.8,36.6,88,16.5,72,97
2026-07-08,861,Lạng Sơn,Viet Nam,21.8519,106.7614,31.7,23.5,25.8,15.7,92,10.1,41,94
2026-07-08,249,Phú Yên,Viet Nam,13.0883,109.3045,36.8,26.3,30.8,2.5,57,26.9,26,83
2026-07-08,960,Lai Châu,Viet Nam,22.3959,103.4621,25.4,21.2,22.6,56.8,93,4.4,18,85
2026-07-08,590,Đà Nẵng,Viet Nam,16.0471,108.2068,35.7,27.3,31.0,0.8,61,15.1,44,39
2026-07-08,208,Ninh Thuận,Viet Nam,11.5647,108.9892,36.1,27.1,30.6,1.0,64,32.4,30,67
2026-07-08,168,An Giang,Viet Nam,10.5185,105.1152,31.3,26.4,28.1,0.8,82,18.3,52,83
2026-07-08,496,Bạc Liêu,Viet Nam,9.2941,105.7242,29.3,26.2,27.0,11.2,89,17.8,33,91
2026-07-08,385,Hà Giang,Viet Nam,22.8233,104.9836,30.9,25.6,27.8,2.4,85,5.6,32,79
2026-07-08,463,Hậu Giang,Viet Nam,9.7845,105.4735,30.4,25.4,26.9,3.8,89,19.8,52,78
2026-07-08,951,Bình Dương,Viet Nam,11.0531,106.6661,31.4,24.5,27.6,3.6,84,15.8,68,80
2026-07-08,811,Điện Biên,Viet Nam,21.3833,103.0167,27.4,23.3,25.1,43.5,94,9.4,18,96
2026-07-08,495,Nghệ An,Viet Nam,18.6667,105.6667,35.5,26.3,31.2,4.1,63,22.0,34,71
2026-07-08,226,Kon Tum,Viet Nam,14.35,108.0,26.4,22.3,23.8,10.4,87,17.3,20,92
2026-07-08,160,Nam Định,Viet Nam,20.4231,106.1681,32.0,26.8,28.6,7.1,88,6.5,93,91
2026-07-08,132,Đắk Nông,Viet Nam,12.0,107.7,27.7,21.4,23.7,3.5,87,19.2,28,84
2026-07-08,196,Đắk Lắk,Viet Nam,12.6667,108.05,29.9,21.8,25.8,14.2,79,18.0,25,70
2026-07-08,784,Bình Thuận,Viet Nam,10.9333,108.1,32.3,25.8,28.3,6.5,79,26.0,37,87
2026-07-08,252,Phú Thọ,Viet Nam,21.3235,105.4011,30.9,25.4,28.0,40.8,90,13.4,81,88
2026-07-09,168,An Giang,Viet Nam,10.5185,105.1152,31.8,26.4,29.0,1.0,74,20.3,27,95
2026-07-09,226,Kon Tum,Viet Nam,14.35,108.0,26.7,22.5,24.1,4.9,87,14.5,20,96
2026-07-09,701,Hà Nội,Viet Nam,21.0285,105.8542,29.9,25.1,27.2,26.9,91,6.9,76,99
2026-07-09,385,Hà Giang,Viet Nam,22.8233,104.9836,29.0,24.7,26.7,10.0,91,4.7,36,95
2026-07-09,811,Điện Biên,Viet Nam,21.3833,103.0167,27.6,22.5,24.6,29.1,95,7.7,19,93
2026-07-09,208,Ninh Thuận,Viet Nam,11.5647,108.9892,37.3,27.5,32.1,0.0,58,19.7,29,94
2026-07-09,960,Lai Châu,Viet Nam,22.3959,103.4621,27.9,21.5,23.8,3.8,89,4.9,26,76
2026-07-09,278,Đồng Nai,Viet Nam,10.9575,106.8427,32.5,26.3,28.8,1.2,77,20.0,64,95
2026-07-09,249,Phú Yên,Viet Nam,13.0883,109.3045,35.0,27.2,31.1,0.1,57,29.0,25,90
2026-07-09,813,Đồng Tháp,Viet Nam,10.4552,105.6323,31.2,26.7,28.7,1.1,78,21.2,42,94
2026-07-09,849,Bắc Giang,Viet Nam,21.2731,106.1946,29.7,24.5,27.0,28.8,90,11.2,76,97
2026-07-09,416,Ninh Bình,Viet Nam,20.2506,105.9744,31.0,25.8,28.0,14.8,89,12.2,72,94
2026-07-09,237,Hải Phòng,Viet Nam,20.8449,106.6881,31.6,25.7,27.7,13.5,91,8.2,46,99
2026-07-09,255,Long An,Viet Nam,10.5332,105.4053,31.5,26.4,28.8,0.6,77,21.3,42,95
2026-07-09,365,Cà Mau,Viet Nam,9.1769,105.1501,31.0,26.6,28.1,3.7,81,22.8,28,89
2026-07-09,160,Nam Định,Viet Nam,20.4231,106.1681,30.8,25.8,27.9,25.3,90,12.8,72,97
2026-07-09,133,Bình Định,Viet Nam,13.782,109.2194,32.6,26.4,29.4,0.2,67,20.7,25,83
2026-07-09,910,Cao Bằng,Viet Nam,22.6661,106.2635,28.3,24.5,25.8,19.6,97,7.7,33,89
2026-07-09,645,Hà Tĩnh,Viet Nam,18.3421,105.9038,33.2,25.9,29.1,18.6,78,10.3,27,64
2026-07-09,707,Bắc Ninh,Viet Nam,21.1861,106.0763,29.8,24.4,27.1,32.6,90,9.9,76,99
2026-07-09,132,Đắk Nông,Viet Nam,12.0,107.7,27.3,20.7,23.5,6.9,88,18.0,23,94
2026-07-09,347,Bình Phước,Viet Nam,11.7516,106.8778,31.2,25.2,27.7,0.2,80,17.7,40,89
2026-07-09,696,Hà Nam,Viet Nam,20.5463,105.9142,30.5,25.4,27.3,13.5,93,13.5,72,95
2026-07-09,861,Lạng Sơn,Viet Nam,21.8519,106.7614,26.5,23.4,24.7,21.9,98,8.9,34,96
2026-07-09,215,Hải Dương,Viet Nam,20.9391,106.3146,30.0,25.1,27.2,32.2,93,9.9,67,98
2026-07-09,122,Lâm Đồng,Viet Nam,11.9404,108.4419,23.1,17.1,19.4,0.5,86,23.9,22,98
2026-07-09,981,Quảng Bình,Viet Nam,17.4731,106.5962,32.1,25.8,28.5,1.1,76,17.6,29,75
2026-07-09,784,Bình Thuận,Viet Nam,10.9333,108.1,33.6,24.6,28.6,9.1,76,27.5,44,90
2026-07-09,252,Phú Thọ,Viet Nam,21.3235,105.4011,29.1,25.7,27.3,21.5,90,8.8,76,87
2026-07-09,684,Khánh Hòa,Viet Nam,12.2467,109.1833,33.1,27.9,30.4,0.0,64,16.8,58,91
2026-07-09,669,Hưng Yên,Viet Nam,20.6465,106.0511,31.0,25.8,28.0,11.5,89,10.7,79,97
2026-07-09,511,Hòa Bình,Viet Nam,20.8171,105.3375,30.8,26.4,27.5,13.8,94,5.6,32,95
2026-07-09,196,Đắk Lắk,Viet Nam,12.6667,108.05,29.4,23.1,25.8,2.4,79,20.7,23,95
2026-07-09,193,Bắc Kạn,Viet Nam,22.147,105.8326,28.7,25.2,26.2,24.2,95,4.9,43,97
2026-07-09,108,Lào Cai,Viet Nam,22.4856,103.9707,29.5,25.9,27.7,2.2,85,7.7,30,86
2026-07-09,833,Bến Tre,Viet Nam,10.2424,106.3752,31.7,26.0,28.6,1.5,79,19.0,56,92
2026-07-09,463,Hậu Giang,Viet Nam,9.7845,105.4735,31.6,25.9,28.2,3.0,80,21.1,35,94
2026-07-09,495,Nghệ An,Viet Nam,18.6667,105.6667,34.6,26.8,30.6,0.2,63,22.1,29,83
2026-07-09,590,Đà Nẵng,Viet Nam,16.0471,108.2068,36.1,27.8,30.9,0.9,61,17.5,34,63
2026-07-09,620,Cần Thơ,Viet Nam,10.0451,105.7462,31.5,25.9,28.3,2.7,80,20.9,40,95
2026-07-09,951,Bình Dương,Viet Nam,11.0531,106.6661,32.5,26.0,28.8,0.9,76,21.6,57,93
2026-07-09,767,Kiên Giang,Viet Nam,10.0122,105.0809,30.4,27.3,28.9,2.5,77,25.8,27,96
2026-07-09,496,Bạc Liêu,Viet Nam,9.2941,105.7242,31.5,26.1,28.4,1.8,79,21.5,31,87
2026-07-09,797,Gia Lai,Viet Nam,13.9833,108.0,24.9,20.4,21.8,14.8,95,23.6,19,94
2026-07-09,327,Bà Rịa – Vũng Tàu,Viet Nam,10.4114,107.1362,31.5,27.2,29.4,2.6,76,25.5,39,91
2026-07-09,587,Trà Vinh,Viet Nam,9.9342,106.3339,31.5,25.6,28.4,2.4,80,20.1,55,89
2026-07-09,146,Tiền Giang,Viet Nam,10.3606,106.3636,31.7,26.1,28.6,1.5,80,20.6,56,92
2026-07-09,872,Thái Bình,Viet Nam,20.4463,106.3364,30.7,25.8,27.8,23.6,90,10.9,65,97
2026-07-09,110,Thái Nguyên,Viet Nam,21.5939,105.8481,28.6,25.0,26.5,21.8,94,8.1,63,93
2026-07-09,503,Sơn La,Viet Nam,21.3262,103.9149,27.0,22.5,24.0,29.0,96,6.9,22,99
2026-07-09,201,Trường Sa,Viet Nam,10.66936,115.833324,30.7,28.1,29.6,6.4,75,44.5,32,76
2026-07-09,454,Thanh Hóa,Viet Nam,19.8075,105.7764,32.8,26.1,28.6,9.5,84,18.7,48,93
2026-07-09,456,Vĩnh Phúc,Viet Nam,21.3089,105.6047,27.9,25.2,26.4,25.2,93,8.1,76,96
2026-07-09,729,Phú Quốc,Viet Nam,10.279526,104.003538,29.7,25.7,27.7,4.6,80,20.0,23,87
2026-07-09,123,Quảng Trị,Viet Nam,16.75,107.1833,31.4,26.0,28.4,4.5,74,31.1,31,74
2026-07-09,288,Hoàng Sa,Viet Nam,16.641233,112.742024,30.3,29.4,29.9,0.6,79,26.1,47,65
2026-07-09,734,Yên Bái,Viet Nam,21.7051,104.8751,28.8,25.1,26.3,50.0,92,5.8,45,84
2026-07-09,915,Tây Ninh,Viet Nam,11.3125,106.1006,32.5,26.4,29.2,0.6,74,18.2,35,92
2026-07-09,547,Sóc Trăng,Viet Nam,9.6019,105.9731,31.2,25.7,28.3,1.2,79,20.0,46,90
2026-07-09,521,TP. Hồ Chí Minh,Viet Nam,10.8231,106.6297,33.0,26.0,28.9,2.1,77,17.7,64,91
2026-07-09,920,Vĩnh Long,Viet Nam,10.2536,105.9723,31.5,26.1,28.5,2.1,80,21.4,50,97
2026-07-09,275,Tuyên Quang,Viet Nam,21.8159,105.2132,27.3,25.0,25.7,21.7,96,8.0,29,92
2026-07-09,326,Thừa Thiên Huế,Viet Nam,16.4633,107.5847,33.3,26.6,29.6,0.1,71,13.5,27,55
2026-07-10,146,Tiền Giang,Viet Nam,10.3606,106.3636,32.2,27.0,29.1,1.9,77,20.3,46,87
2026-07-10,734,Yên Bái,Viet Nam,21.7051,104.8751,32.3,25.0,28.0,6.9,87,10.9,62,61
2026-07-10,503,Sơn La,Viet Nam,21.3262,103.9149,27.5,22.6,24.5,34.5,96,6.9,22,93
2026-07-10,288,Hoàng Sa,Viet Nam,16.641233,112.742024,30.4,29.0,29.9,1.6,79,30.2,44,63
2026-07-10,454,Thanh Hóa,Viet Nam,19.8075,105.7764,33.8,26.6,28.8,30.0,87,9.6,50,83
2026-07-10,729,Phú Quốc,Viet Nam,10.279526,104.003538,30.8,24.7,28.0,6.6,79,20.8,21,95
2026-07-10,326,Thừa Thiên Huế,Viet Nam,16.4633,107.5847,33.8,25.5,29.2,1.2,73,17.2,25,67
2026-07-10,872,Thái Bình,Viet Nam,20.4463,106.3364,32.2,27.0,28.6,6.3,86,10.9,73,79
2026-07-10,110,Thái Nguyên,Viet Nam,21.5939,105.8481,31.0,25.6,27.8,10.0,90,10.4,84,72
2026-07-10,456,Vĩnh Phúc,Viet Nam,21.3089,105.6047,30.9,25.9,28.0,11.0,89,8.5,94,81
2026-07-10,123,Quảng Trị,Viet Nam,16.75,107.1833,32.4,26.1,28.6,5.7,72,28.7,26,79
2026-07-10,201,Trường Sa,Viet Nam,10.66936,115.833324,30.7,28.4,29.8,11.6,75,49.3,34,82
2026-07-10,920,Vĩnh Long,Viet Nam,10.2536,105.9723,31.7,27.1,28.9,2.3,77,21.1,42,86
2026-07-10,915,Tây Ninh,Viet Nam,11.3125,106.1006,33.4,26.6,29.7,1.0,71,19.3,34,85
2026-07-10,521,TP. Hồ Chí Minh,Viet Nam,10.8231,106.6297,33.6,26.6,29.6,0.5,74,16.6,60,91
2026-07-10,547,Sóc Trăng,Viet Nam,9.6019,105.9731,31.8,26.2,28.4,3.1,81,17.7,36,83
2026-07-10,587,Trà Vinh,Viet Nam,9.9342,106.3339,32.1,26.5,28.7,3.0,78,21.1,43,78
2026-07-10,275,Tuyên Quang,Viet Nam,21.8159,105.2132,31.8,25.1,27.5,11.9,91,10.2,60,54
2026-07-10,833,Bến Tre,Viet Nam,10.2424,106.3752,32.1,27.0,29.0,2.0,77,21.8,46,86
2026-07-10,416,Ninh Bình,Viet Nam,20.2506,105.9744,32.9,26.8,28.7,15.1,87,11.3,75,77
2026-07-10,327,Bà Rịa – Vũng Tàu,Viet Nam,10.4114,107.1362,31.8,27.6,29.5,4.4,76,27.7,42,81
2026-07-10,784,Bình Thuận,Viet Nam,10.9333,108.1,33.7,25.0,29.0,6.9,74,27.7,44,80
2026-07-10,620,Cần Thơ,Viet Nam,10.0451,105.7462,31.8,26.6,28.8,0.4,78,21.3,34,88
2026-07-10,108,Lào Cai,Viet Nam,22.4856,103.9707,31.4,25.2,28.5,4.5,85,7.4,25,67
2026-07-10,981,Quảng Bình,Viet Nam,17.4731,106.5962,33.2,27.8,29.8,2.2,67,20.1,26,69
2026-07-10,122,Lâm Đồng,Viet Nam,11.9404,108.4419,21.9,17.4,19.2,2.3,86,28.0,22,98
2026-07-10,215,Hải Dương,Viet Nam,20.9391,106.3146,32.0,25.6,27.9,10.5,89,10.7,86,79
2026-07-10,696,Hà Nam,Viet Nam,20.5463,105.9142,31.0,26.1,27.9,3.9,91,8.9,75,85
2026-07-10,707,Bắc Ninh,Viet Nam,21.1861,106.0763,32.0,26.1,28.1,7.9,88,12.4,100,76
2026-07-10,910,Cao Bằng,Viet Nam,22.6661,106.2635,32.6,24.7,27.6,5.0,87,12.5,42,47
2026-07-10,133,Bình Định,Viet Nam,13.782,109.2194,32.3,28.1,29.9,0.1,63,24.5,26,85
2026-07-10,645,Hà Tĩnh,Viet Nam,18.3421,105.9038,34.0,27.4,29.6,4.5,76,10.4,24,88
2026-07-10,255,Long An,Viet Nam,10.5332,105.4053,32.1,27.1,29.1,0.3,76,22.0,38,89
2026-07-10,237,Hải Phòng,Viet Nam,20.8449,106.6881,32.1,26.1,28.4,7.9,86,8.0,64,76
2026-07-10,249,Phú Yên,Viet Nam,13.0883,109.3045,36.2,27.2,31.9,0.5,54,29.6,25,74
2026-07-10,861,Lạng Sơn,Viet Nam,21.8519,106.7614,31.0,23.6,26.5,2.1,84,12.5,43,65
2026-07-10,960,Lai Châu,Viet Nam,22.3959,103.4621,27.3,21.9,24.2,5.1,86,4.4,21,75
2026-07-10,385,Hà Giang,Viet Nam,22.8233,104.9836,32.4,25.7,28.2,4.6,84,5.1,35,53
2026-07-10,496,Bạc Liêu,Viet Nam,9.2941,105.7242,31.8,26.8,28.6,4.6,80,21.3,27,78
2026-07-10,590,Đà Nẵng,Viet Nam,16.0471,108.2068,33.6,27.5,30.1,1.4,66,18.7,31,77
2026-07-10,951,Bình Dương,Viet Nam,11.0531,106.6661,33.2,24.2,28.6,2.5,78,20.6,43,89
2026-07-10,226,Kon Tum,Viet Nam,14.35,108.0,27.8,22.3,24.6,11.1,85,22.9,25,90
2026-07-10,160,Nam Định,Viet Nam,20.4231,106.1681,32.5,27.0,28.7,14.0,86,10.6,75,71
2026-07-10,463,Hậu Giang,Viet Nam,9.7845,105.4735,32.1,26.7,28.8,0.4,77,22.0,31,91
2026-07-10,252,Phú Thọ,Viet Nam,21.3235,105.4011,31.4,26.6,28.7,11.4,88,9.2,94,74
2026-07-10,196,Đắk Lắk,Viet Nam,12.6667,108.05,30.0,23.1,26.4,1.2,72,24.2,22,78
2026-07-10,797,Gia Lai,Viet Nam,13.9833,108.0,25.2,20.7,22.2,14.5,94,27.2,24,91
2026-07-10,193,Bắc Kạn,Viet Nam,22.147,105.8326,31.7,25.4,27.5,17.5,90,7.6,61,55
2026-07-10,511,Hòa Bình,Viet Nam,20.8171,105.3375,31.4,26.6,27.9,15.3,95,9.2,34,92
2026-07-10,767,Kiên Giang,Viet Nam,10.0122,105.0809,30.2,27.8,29.2,0.8,76,24.6,26,92
2026-07-10,132,Đắk Nông,Viet Nam,12.0,107.7,27.7,20.7,23.9,6.1,86,20.8,25,95
2026-07-10,365,Cà Mau,Viet Nam,9.1769,105.1501,31.2,27.2,28.8,2.5,77,22.0,25,81
2026-07-10,347,Bình Phước,Viet Nam,11.7516,106.8778,31.9,24.9,28.0,0.9,81,14.6,35,96
2026-07-10,495,Nghệ An,Viet Nam,18.6667,105.6667,35.0,29.4,31.5,0.7,59,20.7,27,90
2026-07-10,813,Đồng Tháp,Viet Nam,10.4552,105.6323,32.0,27.1,29.1,0.3,76,22.2,38,92
2026-07-10,208,Ninh Thuận,Viet Nam,11.5647,108.9892,38.0,27.8,32.5,0.0,55,21.3,30,79
2026-07-10,849,Bắc Giang,Viet Nam,21.2731,106.1946,31.7,25.9,28.0,9.2,87,11.1,100,72
2026-07-10,168,An Giang,Viet Nam,10.5185,105.1152,32.4,27.1,29.4,0.3,73,21.8,28,92
2026-07-10,701,Hà Nội,Viet Nam,21.0285,105.8542,31.9,26.4,28.0,7.6,89,9.8,100,77
2026-07-10,684,Khánh Hòa,Viet Nam,12.2467,109.1833,35.2,28.0,31.6,0.1,58,11.9,63,90
2026-07-10,669,Hưng Yên,Viet Nam,20.6465,106.0511,32.1,26.8,28.5,3.9,88,12.8,94,78
2026-07-10,278,Đồng Nai,Viet Nam,10.9575,106.8427,33.2,25.5,28.9,1.2,78,19.0,60,92
2026-07-10,811,Điện Biên,Viet Nam,21.3833,103.0167,28.9,23.5,25.3,15.2,91,8.8,21,88
2026-07-11,784,Bình Thuận,Viet Nam,10.9333,108.1,32.7,25.6,28.6,5.5,75,30.5,42,60
2026-07-11,132,Đắk Nông,Viet Nam,12.0,107.7,28.4,20.7,23.5,20.1,89,25.4,22,84
2026-07-11,833,Bến Tre,Viet Nam,10.2424,106.3752,32.3,24.6,28.9,6.6,75,22.6,43,43
2026-07-11,347,Bình Phước,Viet Nam,11.7516,106.8778,31.4,23.5,26.9,11.3,86,19.9,29,69
2026-07-11,511,Hòa Bình,Viet Nam,20.8171,105.3375,32.0,26.1,28.8,5.1,89,8.8,42,66
2026-07-11,160,Nam Định,Viet Nam,20.4231,106.1681,31.9,27.1,29.1,3.9,86,7.7,83,63
2026-07-11,226,Kon Tum,Viet Nam,14.35,108.0,27.2,22.2,24.0,18.8,90,23.1,24,81
2026-07-11,620,Cần Thơ,Viet Nam,10.0451,105.7462,31.9,25.9,28.9,0.4,74,25.9,35,42
2026-07-11,495,Nghệ An,Viet Nam,18.6667,105.6667,34.9,28.1,30.9,1.5,62,20.3,28,82
2026-07-11,813,Đồng Tháp,Viet Nam,10.4552,105.6323,32.4,25.7,29.1,2.6,75,24.1,38,38
2026-07-11,951,Bình Dương,Viet Nam,11.0531,106.6661,32.5,26.7,29.2,0.4,72,22.6,38,62
2026-07-11,590,Đà Nẵng,Viet Nam,16.0471,108.2068,36.3,28.3,31.6,1.2,58,17.0,47,50
2026-07-11,645,Hà Tĩnh,Viet Nam,18.3421,105.9038,33.8,26.7,29.5,4.8,78,6.9,24,66
2026-07-11,496,Bạc Liêu,Viet Nam,9.2941,105.7242,31.4,27.1,28.8,1.3,76,23.3,27,30
2026-07-11,861,Lạng Sơn,Viet Nam,21.8519,106.7614,32.1,24.0,27.4,2.9,85,9.9,55,54
2026-07-11,208,Ninh Thuận,Viet Nam,11.5647,108.9892,38.1,27.1,31.8,4.0,60,24.2,28,61
2026-07-11,385,Hà Giang,Viet Nam,22.8233,104.9836,33.1,26.2,29.3,2.1,79,5.1,35,33
2026-07-11,960,Lai Châu,Viet Nam,22.3959,103.4621,28.5,20.3,23.8,20.7,91,3.8,22,59
2026-07-11,249,Phú Yên,Viet Nam,13.0883,109.3045,35.1,26.6,30.4,2.7,62,29.8,24,87
2026-07-11,701,Hà Nội,Viet Nam,21.0285,105.8542,31.3,26.3,28.7,8.4,87,6.1,88,53
2026-07-11,849,Bắc Giang,Viet Nam,21.2731,106.1946,32.4,26.4,29.1,2.9,85,7.4,88,45
2026-07-11,327,Bà Rịa – Vũng Tàu,Viet Nam,10.4114,107.1362,32.0,27.2,29.7,1.3,73,28.9,40,38
2026-07-11,237,Hải Phòng,Viet Nam,20.8449,106.6881,32.8,26.7,29.2,3.8,82,8.1,69,43
2026-07-11,255,Long An,Viet Nam,10.5332,105.4053,32.4,26.3,29.2,2.1,73,24.7,38,38
2026-07-11,133,Bình Định,Viet Nam,13.782,109.2194,32.7,27.2,29.5,1.8,66,27.0,24,86
2026-07-11,910,Cao Bằng,Viet Nam,22.6661,106.2635,34.2,25.1,28.6,4.3,82,11.6,52,29
2026-07-11,707,Bắc Ninh,Viet Nam,21.1861,106.0763,32.3,26.6,29.0,5.5,85,7.5,88,34
2026-07-11,365,Cà Mau,Viet Nam,9.1769,105.1501,31.6,27.1,29.0,2.0,75,25.4,26,41
2026-07-11,696,Hà Nam,Viet Nam,20.5463,105.9142,31.6,25.9,28.1,5.1,90,7.6,83,62
2026-07-11,215,Hải Dương,Viet Nam,20.9391,106.3146,32.1,26.6,29.0,1.9,85,8.1,89,51
2026-07-11,122,Lâm Đồng,Viet Nam,11.9404,108.4419,22.8,17.3,19.3,9.3,88,31.0,20,73
2026-07-11,168,An Giang,Viet Nam,10.5185,105.1152,32.8,27.1,29.6,0.4,70,24.5,31,40
2026-07-11,416,Ninh Bình,Viet Nam,20.2506,105.9744,32.6,26.5,28.7,7.4,87,9.3,83,70
2026-07-11,684,Khánh Hòa,Viet Nam,12.2467,109.1833,35.9,26.7,30.6,1.2,71,10.1,56,73
2026-07-11,811,Điện Biên,Viet Nam,21.3833,103.0167,29.5,23.2,25.5,24.1,92,8.4,18,81
2026-07-11,981,Quảng Bình,Viet Nam,17.4731,106.5962,33.2,27.1,29.6,0.0,68,23.3,24,43
2026-07-11,108,Lào Cai,Viet Nam,22.4856,103.9707,32.8,26.0,29.1,3.4,84,5.0,28,43
2026-07-11,669,Hưng Yên,Viet Nam,20.6465,106.0511,31.7,26.9,28.9,4.3,88,6.7,95,52
2026-07-11,278,Đồng Nai,Viet Nam,10.9575,106.8427,32.1,26.7,29.0,3.7,74,21.9,60,67
2026-07-11,767,Kiên Giang,Viet Nam,10.0122,105.0809,30.8,27.7,29.4,1.2,74,30.2,29,46
2026-07-11,193,Bắc Kạn,Viet Nam,22.147,105.8326,33.6,25.1,28.4,3.1,88,8.4,57,46
2026-07-11,797,Gia Lai,Viet Nam,13.9833,108.0,25.0,20.7,21.8,31.6,97,31.5,21,97
2026-07-11,196,Đắk Lắk,Viet Nam,12.6667,108.05,29.5,22.4,25.3,17.2,84,25.0,21,88
2026-07-11,252,Phú Thọ,Viet Nam,21.3235,105.4011,32.8,26.6,29.5,3.4,83,10.6,85,32
2026-07-11,463,Hậu Giang,Viet Nam,9.7845,105.4735,32.0,26.5,29.0,0.6,73,27.0,33,40
2026-07-11,288,Hoàng Sa,Viet Nam,16.641233,112.742024,30.5,27.1,29.6,5.4,78,33.0,38,81
2026-07-11,920,Vĩnh Long,Viet Nam,10.2536,105.9723,32.3,24.9,28.9,3.5,76,26.4,40,50
2026-07-11,503,Sơn La,Viet Nam,21.3262,103.9149,29.7,22.5,25.2,15.0,92,7.3,21,61
2026-07-11,729,Phú Quốc,Viet Nam,10.279526,104.003538,30.5,24.8,27.8,10.5,80,25.4,22,54
2026-07-11,587,Trà Vinh,Viet Nam,9.9342,106.3339,31.9,25.9,28.9,1.2,74,23.3,44,31
2026-07-11,110,Thái Nguyên,Viet Nam,21.5939,105.8481,32.6,26.4,28.7,1.9,85,13.6,76,31
2026-07-11,201,Trường Sa,Viet Nam,10.66936,115.833324,30.7,28.8,29.7,9.4,75,46.8,33,90
2026-07-11,734,Yên Bái,Viet Nam,21.7051,104.8751,32.9,25.6,29.0,3.5,85,7.1,46,47
2026-07-11,275,Tuyên Quang,Viet Nam,21.8159,105.2132,31.7,25.1,28.1,6.4,89,7.9,47,45
2026-07-11,521,TP. Hồ Chí Minh,Viet Nam,10.8231,106.6297,33.1,26.4,29.3,2.8,72,22.3,60,60
2026-07-11,454,Thanh Hóa,Viet Nam,19.8075,105.7764,33.2,26.5,28.7,12.1,88,10.1,48,77
2026-07-11,123,Quảng Trị,Viet Nam,16.75,107.1833,31.3,27.2,28.7,1.0,70,33.2,24,69
2026-07-11,456,Vĩnh Phúc,Viet Nam,21.3089,105.6047,31.4,26.3,28.6,2.8,86,9.6,85,38
2026-07-11,872,Thái Bình,Viet Nam,20.4463,106.3364,31.8,27.2,29.1,3.5,86,9.2,83,60
