date,city_id,province,country,latitude,longitude,temperature_max,temperature_min,temperature_mean,rain_sum,humidity_mean,wind_speed_max,aqi,cloud_cover_mean
2024-11-21,701,Hà Nội,Viet Nam,21.0285,105.8542,27.3,18.4,22.8,0.0,55,13.9,65,34
2024-11-21,215,Hải Dương,Viet Nam,20.9391,106.3146,26.1,17.6,21.7,0.0,65,10.7,66,35
2024-11-21,696,Hà Nam,Viet Nam,20.5463,105.9142,25.1,17.4,21.5,0.0,68,12.3,74,41
2024-11-21,503,Sơn La,Viet Nam,21.3262,103.9149,25.1,15.5,19.7,0.0,68,17.6,63,5
2024-11-21,981,Quảng Bình,Viet Nam,17.4731,106.5962,24.8,21.2,22.7,20.5,90,26.8,35,99
2024-11-21,123,Quảng Trị,Viet Nam,16.75,107.1833,26.1,22.9,24.2,11.0,86,22.7,33,94
2024-11-21,547,Sóc Trăng,Viet Nam,9.6019,105.9731,30.5,24.0,27.5,0.4,82,20.9,28,58
2024-11-21,278,Đồng Nai,Viet Nam,10.9575,106.8427,32.6,24.2,27.4,3.5,85,17.1,67,52
2024-11-21,813,Đồng Tháp,Viet Nam,10.4552,105.6323,32.5,24.6,27.9,8.5,82,11.5,64,61
2024-11-21,797,Gia Lai,Viet Nam,13.9833,108.0,27.3,20.5,23.1,0.2,76,23.5,27,31
2024-11-21,385,Hà Giang,Viet Nam,22.8233,104.9836,23.8,16.9,19.9,0.0,79,5.2,69,72
2024-11-21,915,Tây Ninh,Viet Nam,11.3125,106.1006,33.3,24.6,27.9,8.5,77,12.6,27,49
2024-11-21,454,Thanh Hóa,Viet Nam,19.8075,105.7764,26.6,19.2,22.6,0.0,68,18.1,70,53
2024-11-21,110,Thái Nguyên,Viet Nam,21.5939,105.8481,27.8,17.8,22.1,0.0,60,10.3,39,27
2024-11-21,872,Thái Bình,Viet Nam,20.4463,106.3364,26.0,18.7,22.7,0.0,64,11.6,60,46
2024-11-22,454,Thanh Hóa,Viet Nam,19.8075,105.7764,24.7,20.3,22.3,0.0,67,18.8,70,93
2024-11-22,872,Thái Bình,Viet Nam,20.4463,106.3364,25.6,20.2,22.2,0.0,65,15.3,56,75
2024-11-22,110,Thái Nguyên,Viet Nam,21.5939,105.8481,27.0,19.2,22.4,0.0,57,9.9,33,65
2024-11-22,915,Tây Ninh,Viet Nam,11.3125,106.1006,33.0,23.8,28.0,0.5,76,11.3,28,70
2024-11-22,861,Lạng Sơn,Viet Nam,21.8519,106.7614,22.8,14.9,18.2,0.0,63,16.0,33,47
2024-11-22,255,Long An,Viet Nam,10.5332,105.4053,31.9,23.6,27.2,5.8,81,10.3,66,76
2024-11-22,108,Lào Cai,Viet Nam,22.4856,103.9707,23.9,18.4,21.2,0.0,69,6.4,64,40
2024-11-22,160,Nam Định,Viet Nam,20.4231,106.1681,25.6,20.2,22.1,0.0,67,14.2,76,81
2024-11-22,249,Phú Yên,Viet Nam,13.0883,109.3045,25.6,23.2,24.3,14.3,92,22.4,32,97
2024-11-22,252,Phú Thọ,Viet Nam,21.3235,105.4011,26.3,20.2,23.5,0.0,58,12.0,78,75
2024-11-22,416,Ninh Bình,Viet Nam,20.2506,105.9744,25.0,20.0,22.2,0.0,67,17.1,76,91
2024-11-22,495,Nghệ An,Viet Nam,18.6667,105.6667,23.1,19.6,21.2,4.7,83,12.6,70,99
2024-11-22,208,Ninh Thuận,Viet Nam,11.5647,108.9892,32.7,25.2,28.4,0.1,69,24.0,24,73
2024-11-22,767,Kiên Giang,Viet Nam,10.0122,105.0809,33.2,23.6,28.1,0.4,72,17.0,63,76
2024-11-22,960,Lai Châu,Viet Nam,22.3959,103.4621,20.7,11.0,16.7,0.0,77,6.6,64,35
2024-11-22,226,Kon Tum,Viet Nam,14.35,108.0,28.1,21.7,24.4,0.0,73,24.0,27,43
2024-11-22,122,Lâm Đồng,Viet Nam,11.9404,108.4419,23.7,16.2,18.8,0.0,81,24.6,21,68
2024-11-22,511,Hòa Bình,Viet Nam,20.8171,105.3375,25.0,18.5,21.7,0.0,75,11.2,71,70
2024-11-22,669,Hưng Yên,Viet Nam,20.6465,106.0511,25.1,19.7,22.0,0.0,68,14.8,80,90
2024-11-22,463,Hậu Giang,Viet Nam,9.7845,105.4735,33.0,23.9,28.1,0.1,75,19.7,36,64
2024-11-22,684,Khánh Hòa,Viet Nam,12.2467,109.1833,28.3,23.9,25.8,3.8,84,20.4,26,66
2024-11-22,813,Đồng Tháp,Viet Nam,10.4552,105.6323,32.2,23.6,27.3,10.3,83,10.3,66,76
2024-11-22,797,Gia Lai,Viet Nam,13.9833,108.0,26.6,20.5,22.7,0.3,79,27.9,30,45
2024-11-22,385,Hà Giang,Viet Nam,22.8233,104.9836,23.4,17.2,19.7,0.0,77,5.3,62,67
2024-11-22,278,Đồng Nai,Viet Nam,10.9575,106.8427,32.5,23.9,27.4,0.1,83,12.8,68,84
2024-11-22,701,Hà Nội,Viet Nam,21.0285,105.8542,26.4,19.8,22.5,0.0,57,15.9,62,68
2024-11-22,696,Hà Nam,Viet Nam,20.5463,105.9142,24.1,19.2,21.2,0.0,71,15.0,76,91
2024-11-22,645,Hà Tĩnh,Viet Nam,18.3421,105.9038,22.0,19.7,21.0,25.6,92,17.8,40,98
2024-11-22,215,Hải Dương,Viet Nam,20.9391,106.3146,25.5,19.0,21.5,0.0,67,13.3,65,65
2024-11-22,237,Hải Phòng,Viet Nam,20.8449,106.6881,26.9,19.4,22.3,0.0,62,12.7,51,71
2024-11-22,547,Sóc Trăng,Viet Nam,9.6019,105.9731,30.9,25.3,27.6,0.1,79,22.2,32,65
2024-11-22,123,Quảng Trị,Viet Nam,16.75,107.1833,27.3,23.0,24.5,7.5,86,21.1,33,82
2024-11-22,503,Sơn La,Viet Nam,21.3262,103.9149,23.2,15.5,18.8,0.0,71,17.6,59,17
2024-11-22,981,Quảng Bình,Viet Nam,17.4731,106.5962,24.2,21.2,22.9,29.8,91,20.8,38,92
2024-11-22,707,Bắc Ninh,Viet Nam,21.1861,106.0763,26.0,19.3,22.0,0.0,57,13.5,62,81
2024-11-22,496,Bạc Liêu,Viet Nam,9.2941,105.7242,31.3,25.9,27.9,0.0,78,23.5,26,67
2024-11-22,849,Bắc Giang,Viet Nam,21.2731,106.1946,26.0,19.0,21.9,0.0,56,13.9,62,79
2024-11-22,193,Bắc Kạn,Viet Nam,22.147,105.8326,25.8,16.4,20.2,0.0,71,13.5,31,48
2024-11-22,784,Bình Thuận,Viet Nam,10.9333,108.1,33.9,24.0,28.8,0.1,66,30.6,25,79
2024-11-22,133,Bình Định,Viet Nam,13.782,109.2194,27.0,22.5,24.0,33.0,92,18.8,32,96
2024-11-22,951,Bình Dương,Viet Nam,11.0531,106.6661,31.9,22.7,26.7,2.0,82,10.0,44,81
2024-11-22,347,Bình Phước,Viet Nam,11.7516,106.8778,32.9,22.9,26.8,0.5,77,15.7,23,88
2024-11-22,833,Bến Tre,Viet Nam,10.2424,106.3752,32.1,23.7,27.6,0.0,81,13.4,68,59
2024-11-22,275,Tuyên Quang,Viet Nam,21.8159,105.2132,24.9,18.5,21.2,0.0,67,10.3,63,79
2024-11-22,734,Yên Bái,Viet Nam,21.7051,104.8751,25.1,17.3,20.8,0.0,72,5.0,66,63
2024-11-22,456,Vĩnh Phúc,Viet Nam,21.3089,105.6047,26.1,19.3,22.7,0.0,56,10.1,78,75
2024-11-22,920,Vĩnh Long,Viet Nam,10.2536,105.9723,32.7,23.4,27.7,0.5,79,12.8,65,70
2024-11-22,910,Cao Bằng,Viet Nam,22.6661,106.2635,25.1,14.4,19.5,0.0,69,7.2,31,55
2024-11-22,590,Đà Nẵng,Viet Nam,16.0471,108.2068,26.2,23.3,24.3,41.3,91,17.7,37,96
2024-11-22,365,Cà Mau,Viet Nam,9.1769,105.1501,31.5,25.7,27.9,0.0,78,22.6,27,57
2024-11-22,620,Cần Thơ,Viet Nam,10.0451,105.7462,32.1,24.1,27.6,0.3,80,15.9,63,65
2024-11-22,327,Bà Rịa – Vũng Tàu,Viet Nam,10.4114,107.1362,31.0,24.5,28.0,0.0,79,21.9,28,77
2024-11-22,288,Hoàng Sa,Viet Nam,16.641233,112.742024,27.3,26.2,26.7,4.3,82,45.6,37,48
2024-11-22,201,Trường Sa,Viet Nam,10.66936,115.833324,30.1,26.4,29.3,1.1,75,33.7,30,49
2024-11-22,168,An Giang,Viet Nam,10.5185,105.1152,32.6,23.4,27.4,4.8,80,17.5,59,79
2024-11-22,729,Phú Quốc,Viet Nam,10.279526,104.003538,31.2,24.6,27.5,0.5,76,24.1,29,88
2024-11-22,326,Thừa Thiên Huế,Viet Nam,16.4633,107.5847,26.0,23.2,24.0,29.2,89,17.1,30,96
2024-11-22,587,Trà Vinh,Viet Nam,9.9342,106.3339,31.4,24.6,27.9,0.0,78,20.9,38,51
2024-11-22,146,Tiền Giang,Viet Nam,10.3606,106.3636,33.2,23.3,28.0,0.3,77,15.0,68,71
2024-11-22,521,TP. Hồ Chí Minh,Viet Nam,10.8231,106.6297,33.3,23.7,28.0,0.4,78,8.9,68,84
2024-11-22,811,Điện Biên,Viet Nam,21.3833,103.0167,24.9,13.8,19.2,0.0,74,13.6,55,20
2024-11-22,196,Đắk Lắk,Viet Nam,12.6667,108.05,29.2,22.1,24.7,0.7,79,24.1,28,80
2024-11-22,132,Đắk Nông,Viet Nam,12.0,107.7,28.5,20.1,23.4,0.3,83,23.6,22,75
2024-11-23,196,Đắk Lắk,Viet Nam,12.6667,108.05,29.7,22.5,24.8,0.3,79,22.6,30,87
2024-11-23,811,Điện Biên,Viet Nam,21.3833,103.0167,25.8,14.6,19.9,0.0,77,8.0,53,23
2024-11-23,132,Đắk Nông,Viet Nam,12.0,107.7,28.7,20.6,23.7,0.6,83,19.4,24,99
2024-11-23,920,Vĩnh Long,Viet Nam,10.2536,105.9723,32.5,24.5,27.9,0.3,80,17.2,67,97
2024-11-23,456,Vĩnh Phúc,Viet Nam,21.3089,105.6047,25.8,17.8,21.7,0.0,65,13.0,77,38
2024-11-23,275,Tuyên Quang,Viet Nam,21.8159,105.2132,24.7,16.2,20.4,0.0,72,11.7,55,50
2024-11-23,734,Yên Bái,Viet Nam,21.7051,104.8751,24.7,16.7,20.7,0.0,73,7.2,63,40
2024-11-23,193,Bắc Kạn,Viet Nam,22.147,105.8326,24.3,15.0,19.3,0.0,78,11.3,40,58
2024-11-23,849,Bắc Giang,Viet Nam,21.2731,106.1946,25.8,17.6,21.3,0.0,68,12.4,64,25
2024-11-23,707,Bắc Ninh,Viet Nam,21.1861,106.0763,26.0,17.2,21.4,0.0,68,13.0,64,26
2024-11-23,496,Bạc Liêu,Viet Nam,9.2941,105.7242,30.9,26.4,28.1,1.2,78,26.0,27,91
2024-11-23,833,Bến Tre,Viet Nam,10.2424,106.3752,31.8,24.6,27.7,0.2,81,17.9,59,95
2024-11-23,347,Bình Phước,Viet Nam,11.7516,106.8778,32.4,23.0,26.5,1.2,82,14.3,23,99
2024-11-23,784,Bình Thuận,Viet Nam,10.9333,108.1,33.6,24.7,29.0,0.1,65,29.0,27,100
2024-11-23,133,Bình Định,Viet Nam,13.782,109.2194,26.3,23.1,24.3,22.3,92,18.3,33,97
2024-11-23,951,Bình Dương,Viet Nam,11.0531,106.6661,31.8,24.0,27.4,0.3,83,7.0,67,98
2024-11-23,521,TP. Hồ Chí Minh,Viet Nam,10.8231,106.6297,33.8,24.7,28.5,0.3,78,10.0,69,100
2024-11-23,587,Trà Vinh,Viet Nam,9.9342,106.3339,31.3,25.1,28.0,0.0,78,23.8,28,92
2024-11-23,146,Tiền Giang,Viet Nam,10.3606,106.3636,32.7,24.3,28.0,0.5,80,15.0,59,96
2024-11-23,326,Thừa Thiên Huế,Viet Nam,16.4633,107.5847,26.3,23.1,24.2,18.6,88,19.6,35,96
2024-11-23,910,Cao Bằng,Viet Nam,22.6661,106.2635,23.6,14.2,18.7,0.0,74,9.9,36,31
2024-11-23,365,Cà Mau,Viet Nam,9.1769,105.1501,30.9,26.1,27.9,1.5,79,24.1,25,97
2024-11-23,590,Đà Nẵng,Viet Nam,16.0471,108.2068,25.9,24.0,24.7,20.7,88,21.4,40,96
2024-11-23,620,Cần Thơ,Viet Nam,10.0451,105.7462,31.9,24.8,27.9,0.3,79,20.2,59,98
2024-11-23,201,Trường Sa,Viet Nam,10.66936,115.833324,29.9,28.2,29.2,1.0,77,35.1,26,91
2024-11-23,168,An Giang,Viet Nam,10.5185,105.1152,32.5,23.8,27.5,2.2,81,13.7,62,93
2024-11-23,288,Hoàng Sa,Viet Nam,16.641233,112.742024,27.1,26.3,26.7,6.8,82,47.3,39,58
2024-11-23,729,Phú Quốc,Viet Nam,10.279526,104.003538,30.8,24.6,27.4,0.5,78,19.9,28,77
2024-11-23,327,Bà Rịa – Vũng Tàu,Viet Nam,10.4114,107.1362,30.7,24.9,28.1,0.0,78,24.1,29,98
2024-11-23,503,Sơn La,Viet Nam,21.3262,103.9149,23.0,15.7,19.2,0.0,75,16.4,53,26
2024-11-23,547,Sóc Trăng,Viet Nam,9.6019,105.9731,30.8,26.0,27.8,0.3,79,25.9,27,94
2024-11-23,981,Quảng Bình,Viet Nam,17.4731,106.5962,25.1,22.3,23.5,6.5,86,19.9,39,89
2024-11-23,123,Quảng Trị,Viet Nam,16.75,107.1833,27.1,23.3,24.8,3.9,81,22.5,37,74
2024-11-23,767,Kiên Giang,Viet Nam,10.0122,105.0809,32.5,24.2,28.0,0.6,76,19.8,62,90
2024-11-23,226,Kon Tum,Viet Nam,14.35,108.0,28.2,22.9,24.8,0.0,73,23.8,29,62
2024-11-23,960,Lai Châu,Viet Nam,22.3959,103.4621,21.3,11.4,17.0,0.1,78,9.2,61,57
2024-11-23,122,Lâm Đồng,Viet Nam,11.9404,108.4419,23.4,16.9,19.1,0.0,79,26.1,24,93
2024-11-23,108,Lào Cai,Viet Nam,22.4856,103.9707,22.3,17.9,20.4,0.2,75,6.9,60,86
2024-11-23,861,Lạng Sơn,Viet Nam,21.8519,106.7614,22.9,13.5,18.0,0.0,71,14.7,40,33
2024-11-23,160,Nam Định,Viet Nam,20.4231,106.1681,25.3,18.7,21.5,0.0,75,14.0,70,46
2024-11-23,255,Long An,Viet Nam,10.5332,105.4053,32.1,24.1,27.3,11.6,82,13.4,70,98
2024-11-23,110,Thái Nguyên,Viet Nam,21.5939,105.8481,26.5,16.5,21.4,0.0,65,11.1,49,39
2024-11-23,915,Tây Ninh,Viet Nam,11.3125,106.1006,32.6,24.3,27.9,0.0,76,11.7,30,100
2024-11-23,454,Thanh Hóa,Viet Nam,19.8075,105.7764,26.0,18.4,22.0,0.0,77,17.4,69,41
2024-11-23,872,Thái Bình,Viet Nam,20.4463,106.3364,25.1,19.3,21.6,0.0,74,16.6,56,43
2024-11-23,495,Nghệ An,Viet Nam,18.6667,105.6667,22.8,20.2,21.6,8.2,90,16.2,66,89
2024-11-23,208,Ninh Thuận,Viet Nam,11.5647,108.9892,33.2,25.8,28.7,0.0,69,22.2,28,100
2024-11-23,252,Phú Thọ,Viet Nam,21.3235,105.4011,26.9,18.6,22.6,0.0,63,10.2,77,35
2024-11-23,249,Phú Yên,Viet Nam,13.0883,109.3045,26.6,23.7,24.8,8.5,91,23.9,33,100
2024-11-23,416,Ninh Bình,Viet Nam,20.2506,105.9744,25.9,18.4,21.7,0.0,73,15.8,70,39
2024-11-23,645,Hà Tĩnh,Viet Nam,18.3421,105.9038,22.7,19.6,21.8,16.5,92,14.6,40,99
2024-11-23,696,Hà Nam,Viet Nam,20.5463,105.9142,24.0,17.0,20.4,0.0,77,10.2,70,33
2024-11-23,237,Hải Phòng,Viet Nam,20.8449,106.6881,25.2,18.9,22.0,0.0,67,12.5,52,33
2024-11-23,701,Hà Nội,Viet Nam,21.0285,105.8542,26.4,17.5,21.8,0.0,66,12.3,64,32
2024-11-23,215,Hải Dương,Viet Nam,20.9391,106.3146,25.4,17.3,21.0,0.0,73,10.8,63,39
2024-11-23,669,Hưng Yên,Viet Nam,20.6465,106.0511,25.0,17.8,21.1,0.0,75,10.0,75,36
2024-11-23,511,Hòa Bình,Viet Nam,20.8171,105.3375,24.9,17.6,21.0,0.0,80,7.6,71,61
2024-11-23,684,Khánh Hòa,Viet Nam,12.2467,109.1833,29.0,24.9,26.4,3.8,84,20.1,29,100
2024-11-23,463,Hậu Giang,Viet Nam,9.7845,105.4735,32.5,24.5,28.3,1.0,74,22.6,30,86
2024-11-23,813,Đồng Tháp,Viet Nam,10.4552,105.6323,32.4,24.3,27.6,1.4,82,14.4,70,100
2024-11-23,797,Gia Lai,Viet Nam,13.9833,108.0,26.6,20.9,22.8,0.6,81,26.6,32,58
2024-11-23,278,Đồng Nai,Viet Nam,10.9575,106.8427,32.9,24.7,28.3,1.5,82,6.2,69,100
2024-11-23,385,Hà Giang,Viet Nam,22.8233,104.9836,23.3,18.2,21.0,0.1,76,7.1,48,85
2024-11-24,278,Đồng Nai,Viet Nam,10.9575,106.8427,32.0,24.3,27.3,5.7,85,13.4,78,94
2024-11-24,797,Gia Lai,Viet Nam,13.9833,108.0,26.4,19.7,22.6,0.6,83,23.4,26,84
2024-11-24,385,Hà Giang,Viet Nam,22.8233,104.9836,22.0,19.0,20.2,0.0,82,5.8,65,99
2024-11-24,813,Đồng Tháp,Viet Nam,10.4552,105.6323,31.6,24.1,26.7,7.9,87,12.5,71,98
2024-11-24,872,Thái Bình,Viet Nam,20.4463,106.3364,24.7,20.1,22.0,1.9,85,15.5,55,61
2024-11-24,110,Thái Nguyên,Viet Nam,21.5939,105.8481,27.0,17.4,22.9,0.0,71,9.9,69,72
2024-11-24,454,Thanh Hóa,Viet Nam,19.8075,105.7764,24.6,19.3,22.2,1.8,88,11.8,69,94
2024-11-24,915,Tây Ninh,Viet Nam,11.3125,106.1006,33.3,23.9,27.5,7.1,81,17.9,30,96
2024-11-24,226,Kon Tum,Viet Nam,14.35,108.0,27.5,21.3,24.1,0.1,79,19.8,25,89
2024-11-24,767,Kiên Giang,Viet Nam,10.0122,105.0809,31.9,23.8,26.8,7.0,83,22.3,60,98
2024-11-24,122,Lâm Đồng,Viet Nam,11.9404,108.4419,23.9,15.5,18.7,0.6,81,24.7,18,94
2024-11-24,960,Lai Châu,Viet Nam,22.3959,103.4621,21.6,12.4,17.0,1.2,83,6.9,65,71
2024-11-24,123,Quảng Trị,Viet Nam,16.75,107.1833,27.2,23.9,24.8,12.3,86,22.8,37,99
2024-11-24,981,Quảng Bình,Viet Nam,17.4731,106.5962,26.1,22.2,24.0,2.9,87,15.9,44,67
2024-11-24,503,Sơn La,Viet Nam,21.3262,103.9149,24.2,16.0,20.1,0.0,79,13.1,66,57
2024-11-24,547,Sóc Trăng,Viet Nam,9.6019,105.9731,28.6,25.0,26.8,12.2,86,22.1,26,97
2024-11-24,108,Lào Cai,Viet Nam,22.4856,103.9707,22.2,17.8,19.6,3.1,87,6.3,73,89
2024-11-24,160,Nam Định,Viet Nam,20.4231,106.1681,24.1,19.4,21.8,2.2,86,12.9,71,62
2024-11-24,861,Lạng Sơn,Viet Nam,21.8519,106.7614,25.2,14.9,20.3,0.0,74,8.8,60,48
2024-11-24,255,Long An,Viet Nam,10.5332,105.4053,31.8,24.2,26.9,4.4,86,15.4,71,98
2024-11-24,511,Hòa Bình,Viet Nam,20.8171,105.3375,25.4,17.7,22.1,0.0,87,7.2,76,83
2024-11-24,669,Hưng Yên,Viet Nam,20.6465,106.0511,24.3,18.5,21.7,0.3,84,9.4,77,65
2024-11-24,684,Khánh Hòa,Viet Nam,12.2467,109.1833,29.3,24.5,26.1,2.2,84,18.8,23,99
2024-11-24,463,Hậu Giang,Viet Nam,9.7845,105.4735,31.2,23.9,26.9,4.6,83,22.2,30,97
2024-11-24,252,Phú Thọ,Viet Nam,21.3235,105.4011,27.4,19.2,23.6,0.0,72,12.4,83,68
2024-11-24,249,Phú Yên,Viet Nam,13.0883,109.3045,27.6,24.3,25.5,2.1,88,22.6,29,85
2024-11-24,416,Ninh Bình,Viet Nam,20.2506,105.9744,24.2,19.0,21.9,1.1,86,11.6,71,87
2024-11-24,495,Nghệ An,Viet Nam,18.6667,105.6667,24.7,20.7,22.6,1.8,88,11.4,65,95
2024-11-24,208,Ninh Thuận,Viet Nam,11.5647,108.9892,32.4,25.0,28.1,0.2,71,23.5,22,97
2024-11-24,701,Hà Nội,Viet Nam,21.0285,105.8542,26.1,18.4,22.5,0.1,76,8.6,74,65
2024-11-24,237,Hải Phòng,Viet Nam,20.8449,106.6881,26.1,20.2,22.7,0.0,75,15.2,48,49
2024-11-24,645,Hà Tĩnh,Viet Nam,18.3421,105.9038,23.7,21.1,22.2,10.8,93,15.8,44,86
2024-11-24,215,Hải Dương,Viet Nam,20.9391,106.3146,25.3,18.4,21.8,0.0,79,9.2,65,59
2024-11-24,696,Hà Nam,Viet Nam,20.5463,105.9142,23.8,17.8,21.4,0.2,86,8.5,71,76
2024-11-24,168,An Giang,Viet Nam,10.5185,105.1152,32.3,23.6,27.0,6.7,84,14.5,62,96
2024-11-24,201,Trường Sa,Viet Nam,10.66936,115.833324,30.0,29.0,29.4,0.1,75,32.7,24,93
2024-11-24,327,Bà Rịa – Vũng Tàu,Viet Nam,10.4114,107.1362,30.5,24.8,27.8,1.1,80,26.7,27,93
2024-11-24,729,Phú Quốc,Viet Nam,10.279526,104.003538,31.2,24.3,26.9,1.2,83,23.1,38,99
2024-11-24,288,Hoàng Sa,Viet Nam,16.641233,112.742024,27.7,26.5,27.2,1.6,83,42.2,36,38
2024-11-24,849,Bắc Giang,Viet Nam,21.2731,106.1946,26.3,18.5,22.4,0.0,75,11.3,74,63
2024-11-24,707,Bắc Ninh,Viet Nam,21.1861,106.0763,26.1,18.5,22.4,0.0,74,12.1,74,59
2024-11-24,193,Bắc Kạn,Viet Nam,22.147,105.8326,24.3,16.0,21.4,0.1,80,6.4,63,83
2024-11-24,496,Bạc Liêu,Viet Nam,9.2941,105.7242,29.6,25.1,26.7,7.3,86,22.4,26,92
2024-11-24,132,Đắk Nông,Viet Nam,12.0,107.7,28.9,19.7,23.5,1.0,83,19.5,18,95
2024-11-24,811,Điện Biên,Viet Nam,21.3833,103.0167,26.5,15.1,20.4,0.1,81,6.5,63,48
2024-11-24,196,Đắk Lắk,Viet Nam,12.6667,108.05,30.0,22.1,25.1,0.4,78,23.7,26,87
2024-11-24,734,Yên Bái,Viet Nam,21.7051,104.8751,24.5,17.0,20.8,0.1,82,8.2,83,80
2024-11-24,275,Tuyên Quang,Viet Nam,21.8159,105.2132,25.0,17.1,21.4,0.0,78,6.2,71,83
2024-11-24,456,Vĩnh Phúc,Viet Nam,21.3089,105.6047,26.1,18.6,23.0,0.0,72,11.7,83,74
2024-11-24,920,Vĩnh Long,Viet Nam,10.2536,105.9723,31.7,23.8,26.9,4.8,86,13.4,74,97
2024-11-24,910,Cao Bằng,Viet Nam,22.6661,106.2635,23.5,15.1,20.3,0.0,79,9.3,58,83
2024-11-24,365,Cà Mau,Viet Nam,9.1769,105.1501,30.6,25.2,26.7,9.4,87,25.1,25,98
2024-11-24,620,Cần Thơ,Viet Nam,10.0451,105.7462,30.8,24.3,26.8,9.2,86,16.6,63,98
2024-11-24,590,Đà Nẵng,Viet Nam,16.0471,108.2068,25.9,23.8,24.6,34.7,91,17.4,38,98
2024-11-24,951,Bình Dương,Viet Nam,11.0531,106.6661,31.9,23.4,26.7,9.1,86,14.1,58,93
2024-11-24,833,Bến Tre,Viet Nam,10.2424,106.3752,31.1,23.8,27.1,3.3,86,18.7,70,92
2024-11-24,347,Bình Phước,Viet Nam,11.7516,106.8778,32.7,22.6,26.6,7.8,83,10.9,22,95
2024-11-24,784,Bình Thuận,Viet Nam,10.9333,108.1,32.8,24.5,28.6,0.0,68,31.7,24,91
2024-11-24,133,Bình Định,Viet Nam,13.782,109.2194,28.0,23.1,25.0,1.7,89,15.8,29,76
2024-11-24,587,Trà Vinh,Viet Nam,9.9342,106.3339,30.7,24.7,27.4,3.5,82,22.9,28,97
2024-11-24,326,Thừa Thiên Huế,Viet Nam,16.4633,107.5847,27.0,23.5,24.5,29.0,90,21.4,33,96
2024-11-24,146,Tiền Giang,Viet Nam,10.3606,106.3636,31.9,23.6,27.2,2.2,84,15.8,70,91
2024-11-24,521,TP. Hồ Chí Minh,Viet Nam,10.8231,106.6297,33.2,24.1,27.6,3.8,81,13.8,78,94
2024-11-25,326,Thừa Thiên Huế,Viet Nam,16.4633,107.5847,25.1,23.1,23.9,15.9,94,13.6,26,99
2024-11-25,521,TP. Hồ Chí Minh,Viet Nam,10.8231,106.6297,34.2,24.8,29.4,0.1,69,10.8,64,93
2024-11-25,587,Trà Vinh,Viet Nam,9.9342,106.3339,31.6,25.6,28.2,0.0,76,20.0,28,93
2024-11-25,146,Tiền Giang,Viet Nam,10.3606,106.3636,33.6,24.2,28.4,0.1,74,15.8,58,93
2024-11-25,132,Đắk Nông,Viet Nam,12.0,107.7,29.0,20.7,23.7,0.0,80,19.1,21,100
2024-11-25,811,Điện Biên,Viet Nam,21.3833,103.0167,27.6,16.1,21.3,0.1,81,5.7,59,37
2024-11-25,196,Đắk Lắk,Viet Nam,12.6667,108.05,30.1,22.5,25.5,0.0,74,22.4,25,94
2024-11-25,327,Bà Rịa – Vũng Tàu,Viet Nam,10.4114,107.1362,31.5,25.5,28.4,0.0,75,23.2,28,84
2024-11-25,288,Hoàng Sa,Viet Nam,16.641233,112.742024,28.2,26.8,27.6,0.3,82,41.3,35,26
2024-11-25,729,Phú Quốc,Viet Nam,10.279526,104.003538,31.2,25.0,27.3,0.3,79,18.1,32,67
2024-11-25,168,An Giang,Viet Nam,10.5185,105.1152,32.0,24.0,27.9,0.3,78,13.7,58,92
2024-11-25,201,Trường Sa,Viet Nam,10.66936,115.833324,29.8,29.0,29.4,0.0,74,37.5,26,74
2024-11-25,193,Bắc Kạn,Viet Nam,22.147,105.8326,26.7,16.9,22.0,1.3,76,20.5,75,79
2024-11-25,849,Bắc Giang,Viet Nam,21.2731,106.1946,28.5,18.9,23.5,0.5,72,24.6,83,59
2024-11-25,707,Bắc Ninh,Viet Nam,21.1861,106.0763,28.6,19.1,23.6,0.7,72,21.9,83,61
2024-11-25,496,Bạc Liêu,Viet Nam,9.2941,105.7242,31.3,26.5,28.2,0.0,76,23.5,26,91
2024-11-25,133,Bình Định,Viet Nam,13.782,109.2194,29.6,23.4,25.9,3.6,87,18.6,29,77
2024-11-25,833,Bến Tre,Viet Nam,10.2424,106.3752,32.4,24.4,27.8,0.0,79,15.4,58,93
2024-11-25,784,Bình Thuận,Viet Nam,10.9333,108.1,34.4,25.7,29.3,0.0,63,30.1,25,99
2024-11-25,951,Bình Dương,Viet Nam,11.0531,106.6661,32.3,23.5,27.8,0.0,78,10.3,49,92
2024-11-25,347,Bình Phước,Viet Nam,11.7516,106.8778,32.6,23.9,27.7,0.1,71,12.7,26,94
2024-11-25,734,Yên Bái,Viet Nam,21.7051,104.8751,25.9,18.0,21.8,9.4,86,7.2,89,68
2024-11-25,275,Tuyên Quang,Viet Nam,21.8159,105.2132,26.4,18.0,22.1,4.7,79,15.0,72,80
2024-11-25,920,Vĩnh Long,Viet Nam,10.2536,105.9723,32.8,24.8,28.2,0.0,77,15.5,62,99
2024-11-25,456,Vĩnh Phúc,Viet Nam,21.3089,105.6047,28.1,19.5,23.8,1.4,72,19.3,88,71
2024-11-25,910,Cao Bằng,Viet Nam,22.6661,106.2635,27.0,15.5,20.9,3.5,78,14.8,69,77
2024-11-25,365,Cà Mau,Viet Nam,9.1769,105.1501,31.4,25.9,28.0,0.0,77,23.6,24,85
2024-11-25,590,Đà Nẵng,Viet Nam,16.0471,108.2068,26.5,23.5,24.7,11.1,91,12.7,34,91
